96	47,83361	20,9058
96	48,12714	20,7783
96	46,38778	21,5574
96	49,40907	20,2392
96	48,48132	20,6265
96	38,8012	25,7724
96	63,0525	15,8598
96	47,94645	20,8566
96	47,8941	20,8794
96	48,61638	20,5692
96	47,5423	21,0339
96	48,00238	20,8323
96	48,07993	20,7987
96	47,51654	21,0453
96	47,55451	21,0285
96	48,17861	20,7561
96	48,15842	20,7648
96	48,52932	20,6061
96	48,29448	20,7063
96	47,48473	21,0594
96	48,38562	20,6673
96	46,93778	21,3048
96	47,75549	20,94
96	49,70673	20,118
96	47,04244	21,2574
96	48,68739	20,5392
96	47,49218	21,0561
96	47,57147	21,021
96	47,31421	21,1353
96	46,71347	21,4071
96	50,58936	19,767
96	48,42216	20,6517
96	47,23777	21,1695
96	39,77677	25,1403
96	60,60386	16,5006
96	48,53356	20,6043
96	39,89484	25,0659
96	60,42698	16,5489
96	47,31757	21,1338
96	49,02538	20,3976
96	47,7863	20,9265
96	48,40528	20,6589
96	47,28132	21,15
96	47,71994	20,9556
96	48,39615	20,6628
96	46,98939	21,2814
96	48,10699	20,787
96	48,17791	20,7564
96	47,6599	20,982
96	48,91459	20,4438
96	46,77837	21,3774
96	41,05798	24,3558
96	28,12465	35,556
96	52,592	19,0143
96	61,00537	16,392
96	63,51384	15,7446
96	48,70802	20,5305
96	54,64302	18,3006
96	61,69069	16,2099
96	48,50883	20,6148
96	47,1796	21,1956
96	47,28602	21,1479
96	47,91062	20,8722
96	49,18017	20,3334
96	47,12358	21,2208
96	48,82002	20,4834
96	40,30779	24,8091
96	43,40391	23,0394
96	37,73813	26,4984
96	30,82025	32,4462
96	76,63892	13,0482
96	85,21227	11,7354
96	65,22009	15,3327
96	49,44791	20,2233
96	34,56882	28,9278
96	20,136	49,6623
96	42,1706	23,7132
96	48,97063	20,4204
96	54,27467	18,4248
96	349,2962	2,8629
96	46,94175	21,303
96	34,44202	29,0343
96	34,0275	29,388
96	25,58179	39,0903
96	27,90778	35,8323
96	47,75891	20,9385
96	50,09744	19,9611
96	48,27	20,7168
96	34,38517	29,0823
96	15,66622	63,8316
96	12,26631	81,5241
96	9,275827	107,8071
96	6,115187	163,5273
96	3,742517	267,1998
96	2,891453	345,8469
96	2,400408	416,5959
96	1,529128	653,9676
96	1	1000
96	1	1000
96	1	1000
96	1	1000
96	1	1000
96	1	1000
96	1	1000
96	1,555771	642,7682
96	2,943829	339,6936
96	4,804279	208,1478
96	11,88163	84,16351
96	21,6712	46,1442
96	38,86	25,7334
96	74,51454	13,4202
96	79,90157	12,5154
96	48,2686	20,7174
96	47,78082	20,9289
96	47,39629	21,0987
96	46,59984	21,4593
96	44,67138	22,3857
96	41,20109	24,2712
96	44,07947	22,6863
96	46,29115	21,6024
96	47,85353	20,8971
96	48,99151	20,4117
96	48,02105	20,8242
96	47,63062	20,9949
112	48,39685	20,6625
112	46,98012	21,2856
112	48,8236	20,4819
112	47,49624	21,0543
112	48,42216	20,6517
112	46,43755	21,5343
112	50,15095	19,9398
112	47,63538	20,9928
112	47,46783	21,0669
112	48,08478	20,7966
112	47,95749	20,8518
112	48,06814	20,8038
112	47,76097	20,9376
112	48,80501	20,4897
112	47,64219	20,9898
112	47,23175	21,1722
112	47,63538	20,9928
112	48,3365	20,6883
112	49,09253	20,3697
112	47,12424	21,2205
112	48,12436	20,7795
112	48,21624	20,7399
112	47,81921	20,9121
112	48,48838	20,6235
112	47,06702	21,2463
112	48,38491	20,6676
112	48,32528	20,6931
112	48,64618	20,5566
112	47,60477	21,0063
112	47,16558	21,2019
112	47,65445	20,9844
112	49,18017	20,3334
112	47,57351	21,0201
112	48,58732	20,5815
112	48,01621	20,8263
112	47,68308	20,9718
112	47,91406	20,8707
112	47,79247	20,9238
112	48,65541	20,5527
112	47,60069	21,0081
112	47,7466	20,9439
112	48,08062	20,7984
112	47,97199	20,8455
112	47,67353	20,976
112	49,12291	20,3571
112	48,01275	20,8278
112	47,39292	21,1002
112	47,87621	20,8872
112	48,6185	20,5683
112	47,30078	21,1413
112	47,25518	21,1617
112	48,58095	20,5842
112	48,61071	20,5716
112	47,76987	20,9337
112	48,14173	20,772
112	48,00169	20,8326
112	48,3379	20,6877
112	47,62517	20,9973
112	48,11602	20,7831
112	47,74591	20,9442
112	47,76234	20,937
112	47,88171	20,8848
112	48,02658	20,8218
112	47,72678	20,9526
112	47,64627	20,988
112	48,962	20,424
112	47,40842	21,0933
112	48,94547	20,4309
112	47,97751	20,8431
112	47,38146	21,1053
112	48,65612	20,5524
112	47,28468	21,1485
112	48,08271	20,7975
112	48,03282	20,8191
112	40,14806	24,9078
112	60,1739	16,6185
112	48,40177	20,6604
112	48,01137	20,8284
112	47,45904	21,0708
112	31,12269	32,1309
112	56,23127	17,7837
112	51,45462	19,4346
112	37,75523	26,4864
112	15,35843	65,1108
112	17,2498	57,9717
112	13,96441	71,6106
112	12,99084	76,97729
112	6,879462	145,3602
112	4,247767	235,4178
112	2,39161	418,1283
112	1,285199	778,0899
112	1	1000
112	1	1000
112	1	1000
112	1,099288	909,6795
128	1,075498	929,8019
128	1,104864	905,0889
128	1	1000
128	1	1000
128	1	1000
128	1	1000
128	1,144563	873,6957
128	1,343986	744,0555
128	1,659898	602,4465
128	2,045681	488,8347
128	2,346167	426,2271
128	2,731808	366,0579
128	3,238003	308,8323
128	3,252972	307,4112
128	3,372331	296,5308
128	3,027864	330,2658
128	2,78714	358,7907
128	2,35154	425,2533
128	2,135158	468,3495
128	1,692889	590,7063
128	1,556704	642,3828
128	1,131736	883,5981
128	1	1000
128	1	1000
128	1	1000
128	1	1000
144	1	1000
144	1	1000
144	1	1000
144	1	1000
144	1,06799	936,3381
144	1,176347	850,0893
144	1,397679	715,4718
144	1,700263	588,1443
144	1,952477	512,1699
144	2,161754	462,5874
144	2,370947	421,7724
144	2,285466	437,5476
144	2,348622	425,7816
144	1,97759	505,6659
144	1,68699	592,7719
144	1,537935	650,2224
144	1,227072	814,9482
144	1	1000
144	1	1000
144	1	1000
160	1	1000
160	1	1000
160	1	1000
160	1	1000
160	1	1000
160	1,05734	945,7698
160	1,166907	856,9665
160	1,38186	723,6624
160	1,59093	628,563
160	1,927402	518,8331
160	2,19149	456,3105
160	2,364506	422,9214
160	2,443141	409,3092
160	2,099333	476,3418
160	1,764095	566,8629
160	1,222866	817,7508
160	1	1000
160	1	1000
160	1	1000
160	1	1000
160	1	1000
176	1	1000
176	1	1000
176	1	1000
176	1	1000
176	1	1000
176	1,041991	959,7012
176	1,224833	816,4377
176	1,495996	668,451
176	1,876821	532,8159
176	2,235563	447,3147
176	2,364584	422,9073
176	2,707179	369,3882
176	2,56761	389,4672
176	2,55581	391,2654
176	2,527044	395,7192
176	2,370507	421,8507
176	1,801941	554,9571
176	1,254307	797,2527
176	1	1000
176	1	1000
176	1	1000
192	1	1000
192	1	1000
192	1	1000
192	1	1000
192	1	1000
192	1	1000
192	1,034828	966,3441
192	1,223095	817,5978
192	1,35058	740,4229
192	1,538684	649,9059
192	1,501913	665,8173
192	1,468219	681,0972
192	1,23858	807,3765
192	1	1000
192	1	1000
192	1	1000
192	1	1000
208	1	1000
208	1	1000
208	1	1000
208	1	1000
208	1	1000
208	1	1000
208	1	1000
208	1,125242	888,6979
208	1,287279	776,8323
208	1,505937	664,0386
208	1,544055	647,6453
208	1,568993	637,3515
208	1,208915	827,1881
208	1	1000
208	1	1000
208	1	1000
208	1	1000
208	1	1000
208	1	1000
224	1	1000
224	1	1000
224	1	1000
224	1	1000
224	1,014193	986,0056
224	1,02288	977,6319
224	1,10308	906,5529
224	1,165748	857,8182
224	1,243465	804,2043
224	1,375756	726,8733
224	1,399229	714,6792
224	1,478394	676,4097
224	1,199939	833,376
224	1	1000
224	1	1000
224	1	1000
224	1	1000
224	1	1000
240	1	1000
240	1	1000
240	1	1000
240	1,003686	996,3276
240	1	1000
240	1,071231	933,5052
240	1,144221	873,9567
240	1,190216	840,1839
240	1,200127	833,2452
240	1,317076	759,2578
240	1,274303	784,7427
240	1,193792	837,6666
240	1,078845	926,9169
240	1	1000
240	1	1000
240	1	1000
240	1	1000
240	1	1000
256	1	1000
256	1	1000
256	1	1000
256	1	1000
256	1	1000
256	1	1000
256	1,036161	965,1012
256	1,093261	914,6946
256	1,166446	857,3052
256	1,242009	805,1472
256	1,254125	797,3685
256	1,190937	839,675
256	1	1000
272	1	1000
288	1	1000
288	1	1000
288	1	1000
288	1	1000
288	1	1000
288	1	1000
288	1	1000
288	1	1000
288	1	1000
288	1	1000
304	1	1000
304	1	1000
304	1	1000
320	1	1000
320	1	1000
320	1	1000
336	1	1000
336	1	1000
336	1	1000
352	1	1000
352	1	1000
368	1	1000
368	1	1000
384	1	1000
384	1	1000
400	1	1000
416	1	1000
432	1	1000
448	1	1000
464	1	1000
480	1	1000
496	1	1000
512	1	1000
528	1	1000
544	1	1000
560	1	1000
560	1	1000
560	1	1000
560	1	1000
576	1	1000
592	1	1000
608	1	1000
624	1	1000
640	1	1000
656	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
672	1	1000
688	1	1000
704	1	1000
720	1	1000
736	1	1000
752	1	1000
768	1	1000
784	1	1000
800	1	1000
816	1	1000
832	1	1000
848	1	1000
864	1	1000
880	1	1000
896	1	1000
912	1	1000
928	1	1000
944	1	1000
944	1	1000
960	1	1000
960	1	1000
960	1	1000
976	1	1000
992	1	1000
992	1	1000
1008	1	1000
1008	1	1000
1008	1	1000
1008	1	1000
1008	1	1000
1008	1	1000
1008	1	1000
1008	1	1000
1008	1	1000
1008	1	1000
1008	1	1000
1008	1	1000
1008	1,034483	966,6667
1008	1,034483	966,6667
1008	1,071429	933,3334
1008	1,111111	900,0001
1008	1,153846	866,6668
1008	1,2	833,3335
1008	1,25	800,0002
1008	1,304347	766,6669
1008	1,363636	733,3336
1008	1,428571	700,0003
1008	1,499999	666,667
1008	1,578946	633,3337
1008	1,666666	600,0003
1008	1,764705	566,6669
1008	1,874999	533,3337
1008	1,999999	500,0003
1008	2,142856	466,6669
1008	2,307691	433,3336
1008	2,499998	400,0003
1008	2,727271	366,6669
1008	2,999998	333,3336
1008	3,333331	300,0002
1008	3,749997	266,6669
1008	4,28571	233,3336
1008	4,999995	200,0002
